config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr7	chr19	0	1628.92141	1628.92141	0	0	850.191395	850.191395	0	0	778.730019	778.730019	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr7	chr8	1664.7889	262.233283	262.233283	1664.7889	857.136949	114.870454	114.870454	857.136949	807.651953	147.362829	147.362829	807.651953	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr7	chr9	13.5031821	1389.49022	1389.49022	13.5031821	6.60381591	718.529901	718.529901	6.60381591	6.89936614	670.960317	670.960317	6.89936614	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr7	chrX	1352.02602	75.9994527	75.9994527	1352.02602	666.287967	36.1244303	36.1244303	666.287967	685.73805	39.8750224	39.8750224	685.73805	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chr10	2.20696726	1526.1245	1526.1245	2.20696726	1.38499448	753.266998	753.266998	1.38499448	0.821972779	772.8575	772.8575	0.821972779	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chr11	8868.92214	0.265874558	0.265874558	8868.92214	4652.65941	0	0	4652.65941	4216.26273	0.265874558	0.265874558	4216.26273	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chr12	1377.53075	20.355683	20.355683	1377.53075	694.351711	9.67945269	9.67945269	694.351711	683.179034	10.6762304	10.6762304	683.179034	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chr13	91.3013914	1237.19631	1237.19631	91.3013914	47.985384	619.460522	619.460522	47.985384	43.3160075	617.735792	617.735792	43.3160075	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chr14	3.22289649	3122.60542	3122.60542	3.22289649	2.40587883	1497.46513	1497.46513	2.40587883	0.817017662	1625.14028	1625.14028	0.817017662	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chr15	3839.56586	0	0	3839.56586	1976.04898	0	0	1976.04898	1863.51688	0	0	1863.51688	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chr16	1.92683214	1017.24137	1017.24137	1.92683214	1.3798674	518.983916	518.983916	1.3798674	0.54696474	498.257449	498.257449	0.54696474	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chr17	1047.51324	20.9968681	20.9968681	1047.51324	502.482712	14.5589214	14.5589214	502.482712	545.03053	6.43794667	6.43794667	545.03053	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chr18	1256.07097	0	0	1256.07097	624.38993	0	0	624.38993	631.681045	0	0	631.681045	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chr19	464.053199	743.68732	743.68732	464.053199	305.626281	337.064516	337.064516	305.626281	158.426918	406.622804	406.622804	158.426918	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chr9	1145.15692	30.1927659	30.1927659	1145.15692	552.407639	14.2636514	14.2636514	552.407639	592.749277	15.9291144	15.9291144	592.749277	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr8	chrX	21.5666958	1579.24652	1579.24652	21.5666958	9.91822086	782.110315	782.110315	9.91822086	11.648475	797.136202	797.136202	11.648475	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr9	chr10	11.3407222	1171.42322	1171.42322	11.3407222	6.95092513	601.397531	601.397531	6.95092513	4.3897971	570.025689	570.025689	4.3897971	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr9	chr11	1496.14082	62.3887002	62.3887002	1496.14082	738.212947	28.3266769	28.3266769	738.212947	757.927872	34.0620233	34.0620233	757.927872	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr9	chr12	24.9652718	1367.34413	1367.34413	24.9652718	13.4182462	660.661226	660.661226	13.4182462	11.5470256	706.682908	706.682908	11.5470256	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr9	chr13	44.1196597	1297.67198	1297.67198	44.1196597	19.7189406	631.410933	631.410933	19.7189406	24.4007191	666.261051	666.261051	24.4007191	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr9	chr14	49.3385014	853.871755	853.871755	49.3385014	23.3593355	427.048589	427.048589	23.3593355	25.9791659	426.823165	426.823165	25.9791659	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr9	chr15	596.298272	188.264796	188.264796	596.298272	314.522986	94.123151	94.123151	314.522986	281.775286	94.1416452	94.1416452	281.775286	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr9	chr16	13.4734375	2690.56674	2690.56674	13.4734375	4.04152144	1334.6055	1334.6055	4.04152144	9.43191605	1355.96124	1355.96124	9.43191605	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr9	chr17	3340.80055	20.8115123	20.8115123	3340.80055	1724.79556	9.59594723	9.59594723	1724.79556	1616.00499	11.215565	11.215565	1616.00499	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr9	chr18	173.329305	539.600535	539.600535	173.329305	76.6999854	268.598433	268.598433	76.6999854	96.6293192	271.002103	271.002103	96.6293192	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr9	chr19	493.884078	36.5176959	36.5176959	493.884078	242.340856	16.2658823	16.2658823	242.340856	251.543222	20.2518136	20.2518136	251.543222	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	posterior_same_cross_mass	chr9	chrX	371.194646	1004.65644	1004.65644	371.194646	197.136852	580.920637	580.920637	197.136852	174.057794	423.7358	423.7358	174.057794	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr10	94.2581909	4294.27548	4294.27548	94.2581909	48.1022336	2116.88488	2116.88488	48.1022336	46.1559573	2177.39061	2177.39061	46.1559573	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr11	607.5931	10270.1449	10270.1449	607.5931	288.431013	4981.69897	4981.69897	288.431013	319.162087	5288.44595	5288.44595	319.162087	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr12	15.1085411	8842.1275	8842.1275	15.1085411	7.82351629	4511.55337	4511.55337	7.82351629	7.28502485	4330.57413	4330.57413	7.28502485	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr13	19.1141913	9163.70721	9163.70721	19.1141913	11.37251	4687.84633	4687.84633	11.37251	7.7416813	4475.86089	4475.86089	7.7416813	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr14	7460.70013	0	0	7460.70013	3718.86036	0	0	3718.86036	3741.83977	0	0	3741.83977	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr15	2.38090127	13645.9082	13645.9082	2.38090127	1.76636185	6747.87557	6747.87557	1.76636185	0.614539423	6898.03267	6898.03267	0.614539423	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr16	348.519104	2595.89294	2595.89294	348.519104	176.941868	1316.49299	1316.49299	176.941868	171.577235	1279.39996	1279.39996	171.577235	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr17	8933.24627	654.006648	654.006648	8933.24627	4228.88943	362.437606	362.437606	4228.88943	4704.35684	291.569042	291.569042	4704.35684	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr18	5.26256892	5321.31852	5321.31852	5.26256892	3.52334442	2444.70112	2444.70112	3.52334442	1.7392245	2876.61739	2876.61739	1.7392245	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr19	3129.70098	16.8322031	16.8322031	3129.70098	1529.23381	10.1334368	10.1334368	1529.23381	1600.46716	6.69876637	6.69876637	1600.46716	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr2	7133.63979	2626.67673	2626.67673	7133.63979	3594.24686	1185.49849	1185.49849	3594.24686	3539.39293	1441.17824	1441.17824	3539.39293	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr3	19080.7297	0	0	19080.7297	9604.88321	0	0	9604.88321	9475.84649	0	0	9475.84649	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr4	3454.78679	1592.82288	1592.82288	3454.78679	1725.50325	793.038125	793.038125	1725.50325	1729.28354	799.78475	799.78475	1729.28354	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr5	259.579453	5393.07303	5393.07303	259.579453	124.412048	2771.71639	2771.71639	124.412048	135.167405	2621.35664	2621.35664	135.167405	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr6	6069.44453	235.354199	235.354199	6069.44453	2999.43766	87.8636822	87.8636822	2999.43766	3070.00687	147.490517	147.490517	3070.00687	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr7	0	14984.6913	14984.6913	0	0	7669.13702	7669.13702	0	0	7315.55428	7315.55428	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr8	25.3534015	20695.9937	20695.9937	25.3534015	10.1305334	10874.8177	10874.8177	10.1305334	15.2228681	9821.17598	9821.17598	15.2228681	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chr9	2577.5672	1118.91906	1118.91906	2577.5672	1244.24796	584.387725	584.387725	1244.24796	1333.31924	534.531333	534.531333	1333.31924	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr1	chrX	10668.8788	2265.48116	2265.48116	10668.8788	5356.01792	1123.73597	1123.73597	5356.01792	5312.86093	1141.74519	1141.74519	5312.86093	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr10	chr11	0	8137.08629	8137.08629	0	0	4076.19225	4076.19225	0	0	4060.89404	4060.89404	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr10	chr12	187.128026	6686.79703	6686.79703	187.128026	104.360959	3730.89099	3730.89099	104.360959	82.7670677	2955.90604	2955.90604	82.7670677	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr10	chr13	9859.30981	28.2683097	28.2683097	9859.30981	4920.16781	20.8292038	20.8292038	4920.16781	4939.142	7.43910589	7.43910589	4939.142	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr10	chr14	0	5061.25787	5061.25787	0	0	2524.93763	2524.93763	0	0	2536.32024	2536.32024	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr10	chr15	64.471809	4863.13785	4863.13785	64.471809	30.9856509	2389.25696	2389.25696	30.9856509	33.4861581	2473.88089	2473.88089	33.4861581	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr10	chr16	19809.0637	0	0	19809.0637	9534.74165	0	0	9534.74165	10274.322	0	0	10274.322	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr10	chr17	0	9842.63064	9842.63064	0	0	5138.93846	5138.93846	0	0	4703.69218	4703.69218	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr10	chr18	54.8950209	5463.3582	5463.3582	54.8950209	29.1764553	2887.2875	2887.2875	29.1764553	25.7185657	2576.07069	2576.07069	25.7185657	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr10	chr19	0	5831.65201	5831.65201	0	0	2959.42541	2959.42541	0	0	2872.2266	2872.2266	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr10	chrX	44.2794321	3767.59548	3767.59548	44.2794321	19.7952216	1997.22862	1997.22862	19.7952216	24.4842106	1770.36686	1770.36686	24.4842106	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr11	chr12	8596.42418	2.56424122	2.56424122	8596.42418	4267.7069	1.35354536	1.35354536	4267.7069	4328.71728	1.21069586	1.21069586	4328.71728	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr11	chr13	7.56311572	13638.7765	13638.7765	7.56311572	2.91149445	6776.11379	6776.11379	2.91149445	4.65162127	6862.66271	6862.66271	4.65162127	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr11	chr14	558.071413	2730.67635	2730.67635	558.071413	293.224865	1338.26986	1338.26986	293.224865	264.846547	1392.40648	1392.40648	264.846547	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr11	chr15	6472.92056	1.80693895	1.80693895	6472.92056	3106.29247	0.929617193	0.929617193	3106.29247	3366.62808	0.877321762	0.877321762	3366.62808	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr11	chr16	0	7326.55449	7326.55449	0	0	3611.36227	3611.36227	0	0	3715.19222	3715.19222	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr11	chr17	5683.91145	1.84655587	1.84655587	5683.91145	2857.21957	0.421520533	0.421520533	2857.21957	2826.69188	1.42503533	1.42503533	2826.69188	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr11	chr18	8336.13452	0	0	8336.13452	4337.01892	0	0	4337.01892	3999.1156	0	0	3999.1156	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr11	chr19	11276.5359	0	0	11276.5359	5583.10606	0	0	5583.10606	5693.4298	0	0	5693.4298	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr11	chrX	1185.91595	4081.06949	4081.06949	1185.91595	617.997779	2138.48759	2138.48759	617.997779	567.918171	1942.5819	1942.5819	567.918171	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr12	chr13	7502.19942	6042.57735	6042.57735	7502.19942	3405.86508	2837.78944	2837.78944	3405.86508	4096.33434	3204.78791	3204.78791	4096.33434	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr12	chr14	653.7523	1911.53441	1911.53441	653.7523	326.141438	985.075016	985.075016	326.141438	327.610862	926.459396	926.459396	327.610862	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr12	chr15	10296.5396	34.5761867	34.5761867	10296.5396	5167.87242	17.6111727	17.6111727	5167.87242	5128.66716	16.9650141	16.9650141	5128.66716	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr12	chr16	252.242777	2540.0512	2540.0512	252.242777	128.616937	1300.82901	1300.82901	128.616937	123.62584	1239.22219	1239.22219	123.62584	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr12	chr17	3090.62428	983.000586	983.000586	3090.62428	1576.11773	578.046098	578.046098	1576.11773	1514.50655	404.954488	404.954488	1514.50655	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr12	chr18	8330.74908	0	0	8330.74908	3725.75015	0	0	3725.75015	4604.99893	0	0	4604.99893	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr12	chr19	4392.33648	601.707598	601.707598	4392.33648	1846.34933	296.787711	296.787711	1846.34933	2545.98715	304.919887	304.919887	2545.98715	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr12	chrX	925.531766	1218.53994	1218.53994	925.531766	496.308454	655.429013	655.429013	496.308454	429.223312	563.110927	563.110927	429.223312	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr13	chr14	0	7946.40559	7946.40559	0	0	3819.63917	3819.63917	0	0	4126.76643	4126.76643	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr13	chr15	2623.36302	145.785633	145.785633	2623.36302	1287.13609	72.4611326	72.4611326	1287.13609	1336.22693	73.3245004	73.3245004	1336.22693	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr13	chr16	12589.7856	0	0	12589.7856	6390.06813	0	0	6390.06813	6199.71746	0	0	6199.71746	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr13	chr17	75.0983045	8973.38911	8973.38911	75.0983045	38.2384557	4576.79409	4576.79409	38.2384557	36.8598488	4396.59502	4396.59502	36.8598488	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr13	chr18	1271.14594	3058.18186	3058.18186	1271.14594	579.400461	1344.96622	1344.96622	579.400461	691.745478	1713.21564	1713.21564	691.745478	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr13	chr19	0	17239.8066	17239.8066	0	0	7801.35189	7801.35189	0	0	9438.45473	9438.45473	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr13	chrX	3448.11574	628.587256	628.587256	3448.11574	1682.82271	356.757704	356.757704	1682.82271	1765.29303	271.829552	271.829552	1765.29303	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr14	chr15	0	5042.69491	5042.69491	0	0	2498.21086	2498.21086	0	0	2544.48405	2544.48405	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr14	chr16	2.49775227	2126.34847	2126.34847	2.49775227	1.37005837	1090.46722	1090.46722	1.37005837	1.1276939	1035.88125	1035.88125	1.1276939	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr14	chr17	43.0921804	1496.01682	1496.01682	43.0921804	17.180347	746.13894	746.13894	17.180347	25.9118334	749.87788	749.87788	25.9118334	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr14	chr18	1526.51345	1193.00589	1193.00589	1526.51345	666.528051	566.906282	566.906282	666.528051	859.985399	626.099605	626.099605	859.985399	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr14	chr19	5827.37744	0	0	5827.37744	3139.17186	0	0	3139.17186	2688.20559	0	0	2688.20559	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr14	chrX	2.31323999	4143.82575	4143.82575	2.31323999	0.644234438	2142.24402	2142.24402	0.644234438	1.66900555	2001.58172	2001.58172	1.66900555	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr15	chr16	106.964622	1685.1652	1685.1652	106.964622	60.030705	901.567487	901.567487	60.030705	46.9339167	783.597714	783.597714	46.9339167	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr15	chr17	12312.6516	3.64732903	3.64732903	12312.6516	6332.56325	2.85706038	2.85706038	6332.56325	5980.08831	0.790268652	0.790268652	5980.08831	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr15	chr18	12646.4878	0	0	12646.4878	6000.3036	0	0	6000.3036	6646.18418	0	0	6646.18418	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr15	chr19	58.7272173	2558.8706	2558.8706	58.7272173	24.3289469	1276.48629	1276.48629	24.3289469	34.3982705	1282.38431	1282.38431	34.3982705	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr15	chrX	5514.09688	1.90796891	1.90796891	5514.09688	2836.45204	0.593484313	0.593484313	2836.45204	2677.64484	1.3144846	1.3144846	2677.64484	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr16	chr17	3.40147998	3746.66564	3746.66564	3.40147998	2.3401206	1900.28803	1900.28803	2.3401206	1.06135938	1846.37761	1846.37761	1.06135938	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr16	chr18	135.18441	4338.21245	4338.21245	135.18441	51.9359284	2082.60922	2082.60922	51.9359284	83.2484813	2255.60324	2255.60324	83.2484813	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr16	chr19	0	7018.92184	7018.92184	0	0	3313.16325	3313.16325	0	0	3705.75858	3705.75858	0	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr16	chrX	407.025143	936.184351	936.184351	407.025143	195.130801	466.73041	466.73041	195.130801	211.894342	469.45394	469.45394	211.894342	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr17	chr18	2359.07074	3.88091256	3.88091256	2359.07074	1230.51445	1.36596348	1.36596348	1230.51445	1128.55628	2.51494909	2.51494909	1128.55628	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr17	chr19	1653.14747	187.40857	187.40857	1653.14747	822.665018	78.5899521	78.5899521	822.665018	830.482451	108.818618	108.818618	830.482451	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr17	chrX	13826.2951	0	0	13826.2951	6562.12168	0	0	6562.12168	7264.17346	0	0	7264.17346	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr18	chr19	4083.80944	30.8387137	30.8387137	4083.80944	1940.44713	10.2771878	10.2771878	1940.44713	2143.36231	20.5615258	20.5615258	2143.36231	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr18	chrX	1725.44375	33.4602027	33.4602027	1725.44375	836.005086	19.6672012	19.6672012	836.005086	889.438667	13.7930015	13.7930015	889.438667	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr19	chrX	231.971406	689.655367	689.655367	231.971406	101.991944	326.333304	326.333304	101.991944	129.979462	363.322062	363.322062	129.979462	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr2	chr10	1149.26169	7807.57499	7807.57499	1149.26169	615.541811	3953.13389	3953.13389	615.541811	533.71988	3854.44111	3854.44111	533.71988	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr2	chr11	14691.8631	655.869803	655.869803	14691.8631	7370.41774	324.85747	324.85747	7370.41774	7321.4454	331.012334	331.012334	7321.4454	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr2	chr12	4442.19502	593.636649	593.636649	4442.19502	2083.68642	315.095004	315.095004	2083.68642	2358.5086	278.541644	278.541644	2358.5086	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr2	chr13	506.280109	9448.53668	9448.53668	506.280109	211.987034	4860.13891	4860.13891	211.987034	294.293075	4588.39777	4588.39777	294.293075	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr2	chr14	3799.40297	945.311602	945.311602	3799.40297	1892.98917	485.53388	485.53388	1892.98917	1906.4138	459.777722	459.777722	1906.4138	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr2	chr15	1265.01733	935.10013	935.10013	1265.01733	587.471108	435.192738	435.192738	587.471108	677.546218	499.907391	499.907391	677.546218	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr2	chr16	46.4889858	22942.3375	22942.3375	46.4889858	22.845643	11579.9151	11579.9151	22.845643	23.6433428	11362.4224	11362.4224	23.6433428	1	1	1	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr2	chr17	4583.12128	503.971338	503.971338	4583.12128	2350.15559	219.219383	219.219383	2350.15559	2232.96569	284.751956	284.751956	2232.96569	0	0	0	1
p9016_multiseed_chrpair_m0p5_p4_w10_seed71_noise0p05	same_cross_distance_sum	chr2	chr18	4233.22793	311.398606	311.398606	4233.22793	2015.14662	125.947384	125.947384	2015.14662	2218.08132	185.451222	185.451222	2218.08132	0	0	0	1
