config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr8	chr11	9103.02417	50.9237822	50.9237822	9103.02417	4763.45892	23.8761374	23.8761374	4763.45892	4339.56525	27.0476448	27.0476448	4339.56525	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr8	chr12	1432.67292	233.609042	233.609042	1432.67292	724.837961	118.68787	118.68787	724.837961	707.834964	114.921172	114.921172	707.834964	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr8	chr13	29.4539287	1854.25678	1854.25678	29.4539287	16.2015228	935.950009	935.950009	16.2015228	13.2524058	918.306775	918.306775	13.2524058	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr8	chr14	10.1271655	2469.00925	2469.00925	10.1271655	3.87426463	1223.78195	1223.78195	3.87426463	6.25290082	1245.2273	1245.2273	6.25290082	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr8	chr15	3683.10063	80.5720913	80.5720913	3683.10063	1915.31394	33.2710272	33.2710272	1915.31394	1767.78669	47.301064	47.301064	1767.78669	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr8	chr16	25.1920431	883.148186	883.148186	25.1920431	12.3777229	440.136892	440.136892	12.3777229	12.8143202	443.011294	443.011294	12.8143202	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr8	chr17	1590.5617	4.03442992	4.03442992	1590.5617	776.309813	3.71799862	3.71799862	776.309813	814.251889	0.316431306	0.316431306	814.251889	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr8	chr18	1392.0464	0	0	1392.0464	691.602546	0	0	691.602546	700.443856	0	0	700.443856	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr8	chr19	711.27811	882.565007	882.565007	711.27811	417.134821	417.89002	417.89002	417.134821	294.143289	464.674987	464.674987	294.143289	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr8	chr9	1125.58423	51.8120655	51.8120655	1125.58423	541.341337	26.4427273	26.4427273	541.341337	584.242892	25.3693382	25.3693382	584.242892	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr8	chrX	0.266327422	2192.19014	2192.19014	0.266327422	0	1094.00484	1094.00484	0	0.266327422	1098.1853	1098.1853	0.266327422	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr9	chr10	4.82380325	1711.38335	1711.38335	4.82380325	1.92266895	874.284094	874.284094	1.92266895	2.90113429	837.09926	837.09926	2.90113429	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr9	chr11	2106.5024	11.2926525	11.2926525	2106.5024	1049.76567	4.33350055	4.33350055	1049.76567	1056.73673	6.95915193	6.95915193	1056.73673	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr9	chr12	670.766982	533.269409	533.269409	670.766982	343.830397	236.483577	236.483577	343.830397	326.936584	296.785832	296.785832	326.936584	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr9	chr13	76.4117386	1577.07892	1577.07892	76.4117386	29.3584595	755.545456	755.545456	29.3584595	47.0532791	821.533462	821.533462	47.0532791	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr9	chr14	794.351164	203.859456	203.859456	794.351164	390.073107	111.543174	111.543174	390.073107	404.278057	92.3162825	92.3162825	404.278057	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr9	chr15	261.836406	496.042928	496.042928	261.836406	130.736032	261.745262	261.745262	130.736032	131.100374	234.297667	234.297667	131.100374	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr9	chr16	65.1828589	2367.7126	2367.7126	65.1828589	22.8544353	1177.39593	1177.39593	22.8544353	42.3284236	1190.31667	1190.31667	42.3284236	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr9	chr17	1490.55576	1152.56334	1152.56334	1490.55576	663.862439	701.730562	701.730562	663.862439	826.69332	450.832783	450.832783	826.69332	0	1	0	0
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr9	chr18	148.542694	541.775659	541.775659	148.542694	69.9975904	260.185449	260.185449	69.9975904	78.5451037	281.59021	281.59021	78.5451037	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr9	chr19	480.048359	139.057401	139.057401	480.048359	210.436213	64.2501157	64.2501157	210.436213	269.612146	74.8072855	74.8072855	269.612146	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	posterior_same_cross_mass	chr9	chrX	4.60121454	2553.09612	2553.09612	4.60121454	2.49854913	1395.65121	1395.65121	2.49854913	2.10266541	1157.4449	1157.4449	2.10266541	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr10	422.247397	3298.23345	3298.23345	422.247397	225.185912	1587.74319	1587.74319	225.185912	197.061485	1710.49026	1710.49026	197.061485	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr11	796.573239	7445.3784	7445.3784	796.573239	361.769411	3764.02174	3764.02174	361.769411	434.803828	3681.35665	3681.35665	434.803828	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr12	727.79221	4118.98961	4118.98961	727.79221	411.414916	2130.30561	2130.30561	411.414916	316.377294	1988.68399	1988.68399	316.377294	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr13	997.711264	4128.37538	4128.37538	997.711264	540.73637	1967.53955	1967.53955	540.73637	456.974894	2160.83583	2160.83583	456.974894	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr14	4514.95051	229.739161	229.739161	4514.95051	2237.98348	125.74122	125.74122	2237.98348	2276.96703	103.997941	103.997941	2276.96703	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr15	1001.2243	11518.292	11518.292	1001.2243	496.292948	5780.66495	5780.66495	496.292948	504.931347	5737.62707	5737.62707	504.931347	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr16	1855.15654	614.114912	614.114912	1855.15654	917.481867	318.457371	318.457371	917.481867	937.674675	295.657541	295.657541	937.674675	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr17	9120.76653	3642.61329	3642.61329	9120.76653	4037.90564	1841.77013	1841.77013	4037.90564	5082.86089	1800.84317	1800.84317	5082.86089	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr18	10.4490844	5130.12462	5130.12462	10.4490844	6.86603825	2372.79239	2372.79239	6.86603825	3.58304617	2757.33223	2757.33223	3.58304617	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr19	1860.33376	261.211453	261.211453	1860.33376	882.598637	143.118021	143.118021	882.598637	977.735125	118.093433	118.093433	977.735125	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr2	2658.96034	5333.55591	5333.55591	2658.96034	1298.28376	2473.85408	2473.85408	1298.28376	1360.67658	2859.70184	2859.70184	1360.67658	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr3	9049.71187	159.375542	159.375542	9049.71187	4539.45923	98.196789	98.196789	4539.45923	4510.25264	61.1787529	61.1787529	4510.25264	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr4	3097.05323	2331.49474	2331.49474	3097.05323	1583.75441	1163.16513	1163.16513	1583.75441	1513.29881	1168.32961	1168.32961	1513.29881	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr5	1118.76409	4884.73092	4884.73092	1118.76409	575.937116	2518.63682	2518.63682	575.937116	542.826971	2366.09411	2366.09411	542.826971	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr6	4247.44387	777.751418	777.751418	4247.44387	2013.31956	362.20332	362.20332	2013.31956	2234.12431	415.548098	415.548098	2234.12431	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr7	430.224531	6630.75928	6630.75928	430.224531	214.273822	3379.72558	3379.72558	214.273822	215.950709	3251.0337	3251.0337	215.950709	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr8	394.822707	16935.2067	16935.2067	394.822707	205.589351	8968.73122	8968.73122	205.589351	189.233356	7966.47549	7966.47549	189.233356	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chr9	6312.41016	370.606903	370.606903	6312.41016	3143.22703	184.787409	184.787409	3143.22703	3169.18313	185.819494	185.819494	3169.18313	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr1	chrX	6418.93763	8524.09795	8524.09795	6418.93763	3072.48614	4336.15771	4336.15771	3072.48614	3346.45149	4187.94024	4187.94024	3346.45149	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr10	chr11	52.6075053	6773.33508	6773.33508	52.6075053	23.2369359	3429.25765	3429.25765	23.2369359	29.3705694	3344.07744	3344.07744	29.3705694	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr10	chr12	1074.45965	3031.65856	3031.65856	1074.45965	555.115322	1772.66527	1772.66527	555.115322	519.344325	1258.99329	1258.99329	519.344325	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr10	chr13	8071.79488	297.38857	297.38857	8071.79488	3999.9258	117.161112	117.161112	3999.9258	4071.86908	180.227458	180.227458	4071.86908	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr10	chr14	179.602938	1980.67431	1980.67431	179.602938	92.4998938	1003.46204	1003.46204	92.4998938	87.1030437	977.212267	977.212267	87.1030437	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr10	chr15	22.9569718	8007.2636	8007.2636	22.9569718	10.6821724	3822.28701	3822.28701	10.6821724	12.2747994	4184.97659	4184.97659	12.2747994	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr10	chr16	6623.59166	2686.72232	2686.72232	6623.59166	3222.21551	1292.41686	1292.41686	3222.21551	3401.37615	1394.30546	1394.30546	3401.37615	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr10	chr17	0	12565.7777	12565.7777	0	0	6516.79252	6516.79252	0	0	6048.98516	6048.98516	0	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr10	chr18	426.913616	2151.90034	2151.90034	426.913616	218.835283	1155.75296	1155.75296	218.835283	208.078332	996.147381	996.147381	208.078332	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr10	chr19	392.709131	1215.77562	1215.77562	392.709131	176.163873	590.552069	590.552069	176.163873	216.545258	625.223551	625.223551	216.545258	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr10	chrX	325.466372	2016.70586	2016.70586	325.466372	152.788887	1077.60892	1077.60892	152.788887	172.677486	939.096942	939.096942	172.677486	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr11	chr12	5758.18263	1109.47324	1109.47324	5758.18263	2923.72203	528.146417	528.146417	2923.72203	2834.4606	581.326826	581.326826	2834.4606	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr11	chr13	280.050987	20475.2276	20475.2276	280.050987	133.783967	10290.0354	10290.0354	133.783967	146.267021	10185.1922	10185.1922	146.267021	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr11	chr14	328.272491	5060.48901	5060.48901	328.272491	133.93603	2705.80951	2705.80951	133.93603	194.336461	2354.6795	2354.6795	194.336461	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr11	chr15	9247.47876	106.044685	106.044685	9247.47876	4475.67317	49.9046641	49.9046641	4475.67317	4771.80558	56.1400207	56.1400207	4771.80558	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr11	chr16	48.1731825	5078.16511	5078.16511	48.1731825	20.5752356	2502.70463	2502.70463	20.5752356	27.5979468	2575.46049	2575.46049	27.5979468	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr11	chr17	8920.85985	193.302765	193.302765	8920.85985	4482.93774	77.0022187	77.0022187	4482.93774	4437.92211	116.300546	116.300546	4437.92211	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr11	chr18	7923.75626	2.62491722	2.62491722	7923.75626	4103.70953	0.496551863	0.496551863	4103.70953	3820.04673	2.12836536	2.12836536	3820.04673	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr11	chr19	4636.29252	2576.725	2576.725	4636.29252	2512.71382	1205.30431	1205.30431	2512.71382	2123.57869	1371.4207	1371.4207	2123.57869	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr11	chrX	108.473782	11104.0156	11104.0156	108.473782	60.3413584	5795.66495	5795.66495	60.3413584	48.1324238	5308.35069	5308.35069	48.1324238	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr12	chr13	2242.61079	12066.4207	12066.4207	2242.61079	941.953774	5743.25678	5743.25678	941.953774	1300.65702	6323.16396	6323.16396	1300.65702	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr12	chr14	591.192905	1432.05657	1432.05657	591.192905	269.919815	744.525767	744.525767	269.919815	321.27309	687.530804	687.530804	321.27309	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr12	chr15	5834.82268	5522.65867	5522.65867	5834.82268	3119.1616	2361.18996	2361.18996	3119.1616	2715.66107	3161.4687	3161.4687	2715.66107	0	0	1	0
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr12	chr16	296.91462	1720.73441	1720.73441	296.91462	163.681796	853.104826	853.104826	163.681796	133.232824	867.629583	867.629583	133.232824	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr12	chr17	4189.11171	3730.47835	3730.47835	4189.11171	2069.9376	2171.35982	2171.35982	2069.9376	2119.17411	1559.11853	1559.11853	2119.17411	0	1	0	0
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr12	chr18	5320.17545	331.997388	331.997388	5320.17545	2530.56377	121.180068	121.180068	2530.56377	2789.61167	210.817319	210.817319	2789.61167	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr12	chr19	2997.77055	2219.66089	2219.66089	2997.77055	1106.26399	835.826222	835.826222	1106.26399	1891.50656	1383.83466	1383.83466	1891.50656	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr12	chrX	478.438458	2404.79584	2404.79584	478.438458	265.337058	1281.62988	1281.62988	265.337058	213.1014	1123.16597	1123.16597	213.1014	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr13	chr14	1220.66384	783.5451	783.5451	1220.66384	540.037827	390.39308	390.39308	540.037827	680.626011	393.15202	393.15202	680.626011	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr13	chr15	80.8213425	3232.54661	3232.54661	80.8213425	33.7705074	1636.75894	1636.75894	33.7705074	47.0508351	1595.78767	1595.78767	47.0508351	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr13	chr16	12040.1299	113.768784	113.768784	12040.1299	6167.75808	52.372971	52.372971	6167.75808	5872.37177	61.3958129	61.3958129	5872.37177	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr13	chr17	233.887052	16828.8455	16828.8455	233.887052	114.77959	8549.55854	8549.55854	114.77959	119.107462	8279.28694	8279.28694	119.107462	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr13	chr18	140.492776	5638.92973	5638.92973	140.492776	36.0493625	2637.74457	2637.74457	36.0493625	104.443414	3001.18516	3001.18516	104.443414	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr13	chr19	3467.6977	3189.78244	3189.78244	3467.6977	1379.63382	1665.40505	1665.40505	1379.63382	2088.06389	1524.37739	1524.37739	2088.06389	0	1	0	0
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr13	chrX	2171.12911	957.379739	957.379739	2171.12911	1086.81726	526.820641	526.820641	1086.81726	1084.31185	430.559097	430.559097	1084.31185	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr14	chr15	0.470237664	4576.285	4576.285	0.470237664	0.241143849	2307.82546	2307.82546	0.241143849	0.229093815	2268.45954	2268.45954	0.229093815	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr14	chr16	791.225617	160.498043	160.498043	791.225617	407.050783	88.3611421	88.3611421	407.050783	384.174834	72.1369005	72.1369005	384.174834	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr14	chr17	3.94430819	2594.18619	2594.18619	3.94430819	1.67945718	1289.98924	1289.98924	1.67945718	2.26485101	1304.19694	1304.19694	2.26485101	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr14	chr18	26.0442956	4772.07727	4772.07727	26.0442956	13.1404846	2170.02971	2170.02971	13.1404846	12.9038109	2602.04756	2602.04756	12.9038109	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr14	chr19	3741.73613	160.097855	160.097855	3741.73613	2002.03132	75.4152668	75.4152668	2002.03132	1739.70481	84.6825885	84.6825885	1739.70481	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr14	chrX	3.4107597	3765.58521	3765.58521	3.4107597	0.797952933	1917.23044	1917.23044	0.797952933	2.61280677	1848.35477	1848.35477	2.61280677	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr15	chr16	17.7563915	2761.20098	2761.20098	17.7563915	10.3270922	1450.49652	1450.49652	10.3270922	7.42929934	1310.70446	1310.70446	7.42929934	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr15	chr17	19826.2329	31.6442382	31.6442382	19826.2329	9781.1428	18.4893872	18.4893872	9781.1428	10045.0901	13.1548509	13.1548509	10045.0901	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr15	chr18	13799.8277	11.6338073	11.6338073	13799.8277	6520.96955	6.87726251	6.87726251	6520.96955	7278.85817	4.75654478	4.75654478	7278.85817	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr15	chr19	700.942941	3570.27431	3570.27431	700.942941	349.700679	1701.51194	1701.51194	349.700679	351.242262	1868.76237	1868.76237	351.242262	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr15	chrX	4133.81874	37.8427778	37.8427778	4133.81874	2166.65855	20.1255214	20.1255214	2166.65855	1967.16019	17.7172564	17.7172564	1967.16019	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr16	chr17	5.22095298	3466.86013	3466.86013	5.22095298	2.8373832	1776.5675	1776.5675	2.8373832	2.38356979	1690.29262	1690.29262	2.38356979	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr16	chr18	74.4710896	4276.90487	4276.90487	74.4710896	32.0989599	2075.5691	2075.5691	32.0989599	42.3721296	2201.33576	2201.33576	42.3721296	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr16	chr19	618.552692	1751.18341	1751.18341	618.552692	325.21723	824.910612	824.910612	325.21723	293.335462	926.272799	926.272799	293.335462	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr16	chrX	342.126478	1194.04733	1194.04733	342.126478	159.941711	600.013456	600.013456	159.941711	182.184767	594.033873	594.033873	182.184767	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr17	chr18	2271.10343	5.4598766	5.4598766	2271.10343	1183.78088	2.80072207	2.80072207	1183.78088	1087.32255	2.65915453	2.65915453	1087.32255	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr17	chr19	2106.18801	3845.73725	3845.73725	2106.18801	1066.08972	1756.85464	1756.85464	1066.08972	1040.09829	2088.88261	2088.88261	1040.09829	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr17	chrX	12511.3447	0	0	12511.3447	5880.4789	0	0	5880.4789	6630.86576	0	0	6630.86576	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr18	chr19	1224.87049	2251.05661	2251.05661	1224.87049	538.230073	1205.43804	1205.43804	538.230073	686.640417	1045.61856	1045.61856	686.640417	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr18	chrX	325.029328	867.615506	867.615506	325.029328	149.678171	448.897838	448.897838	149.678171	175.351158	418.717667	418.717667	175.351158	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr19	chrX	48.6822377	1811.02297	1811.02297	48.6822377	24.0612802	858.344196	858.344196	24.0612802	24.6209575	952.678773	952.678773	24.6209575	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr10	1281.62698	3893.51967	3893.51967	1281.62698	647.505432	1954.87175	1954.87175	647.505432	634.12155	1938.64792	1938.64792	634.12155	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr11	15476.8176	864.033916	864.033916	15476.8176	7702.23246	364.860974	364.860974	7702.23246	7774.58516	499.172942	499.172942	7774.58516	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr12	4296.85761	754.687709	754.687709	4296.85761	2038.57048	379.183757	379.183757	2038.57048	2258.28713	375.503953	375.503953	2258.28713	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr13	315.915104	10022.6831	10022.6831	315.915104	145.213764	5155.72757	5155.72757	145.213764	170.70134	4866.95552	4866.95552	170.70134	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr14	592.001835	1283.01905	1283.01905	592.001835	305.070656	632.796711	632.796711	305.070656	286.931179	650.222341	650.222341	286.931179	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr15	3213.2136	345.010393	345.010393	3213.2136	1547.72385	158.181401	158.181401	1547.72385	1665.48976	186.828992	186.828992	1665.48976	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr16	82.153293	14784.9764	14784.9764	82.153293	40.7740013	7492.00521	7492.00521	40.7740013	41.3792916	7292.97114	7292.97114	41.3792916	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr17	5897.58501	1476.47281	1476.47281	5897.58501	3006.18638	646.942081	646.942081	3006.18638	2891.39863	829.530734	829.530734	2891.39863	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr18	5400.92733	13.5753618	13.5753618	5400.92733	2536.17162	7.81348819	7.81348819	2536.17162	2864.75571	5.76187359	5.76187359	2864.75571	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr19	2026.29436	779.968226	779.968226	2026.29436	1067.53949	398.6396	398.6396	1067.53949	958.75487	381.328626	381.328626	958.75487	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr3	2196.90896	3142.8692	3142.8692	2196.90896	1074.84886	1451.37519	1451.37519	1074.84886	1122.06009	1691.49401	1691.49401	1122.06009	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr4	9470.11251	2705.31836	2705.31836	9470.11251	4593.48589	1491.52906	1491.52906	4593.48589	4876.62662	1213.7893	1213.7893	4876.62662	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr5	6798.46969	559.283482	559.283482	6798.46969	3476.87821	288.880352	288.880352	3476.87821	3321.59148	270.403129	270.403129	3321.59148	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr6	565.676969	8056.05626	8056.05626	565.676969	302.741741	4032.86126	4032.86126	302.741741	262.935228	4023.195	4023.195	262.935228	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr7	1724.17962	4308.58026	4308.58026	1724.17962	913.725946	2090.88222	2090.88222	913.725946	810.453678	2217.69804	2217.69804	810.453678	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr8	30467.4418	22.3233891	22.3233891	30467.4418	14490.8369	10.5920255	10.5920255	14490.8369	15976.6049	11.7313636	11.7313636	15976.6049	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chr9	17564.0468	3928.45376	3928.45376	17564.0468	8728.49339	1989.30435	1989.30435	8728.49339	8835.55344	1939.1494	1939.1494	8835.55344	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr2	chrX	316.467562	8934.92985	8934.92985	316.467562	160.406686	4373.36231	4373.36231	160.406686	156.060876	4561.56754	4561.56754	156.060876	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr3	chr10	1842.04085	208.32144	208.32144	1842.04085	884.336942	103.974096	103.974096	884.336942	957.703906	104.347344	104.347344	957.703906	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr3	chr11	337.387166	6799.77403	6799.77403	337.387166	154.303245	3351.76027	3351.76027	154.303245	183.083921	3448.01376	3448.01376	183.083921	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr3	chr12	1113.89082	11832.5352	11832.5352	1113.89082	567.86438	6779.33739	6779.33739	567.86438	546.02644	5053.19778	5053.19778	546.02644	1	1	1	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr3	chr13	2507.21642	1191.30642	1191.30642	2507.21642	1121.52132	641.812182	641.812182	1121.52132	1385.6951	549.494237	549.494237	1385.6951	0	0	0	1
p9016_multiseed_best035_seed71_noise0p05	same_cross_distance_sum	chr3	chr14	5999.47752	101.957176	101.957176	5999.47752	2968.85585	46.1804605	46.1804605	2968.85585	3030.62167	55.7767155	55.7767155	3030.62167	0	0	0	1
