config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr6	1195.36507	0	0	0	595.795259	0	0	0	599.569811	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr7	2664.66945	0	0	0	1362.99745	0	0	0	1301.672	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr8	2753.61996	0	0	0	1293.69063	0	0	0	1459.92932	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chr9	8469.38914	0	0	0.153495534	4412.30428	0	0	0.0286640057	4057.08486	0	0	0.124831528	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr5	chrX	1370.64613	0	0	0	748.058468	0	0	0	622.587665	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr10	5168.90925	0	0	0	2700.29823	0	0	0	2468.61102	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr11	2132.06594	0	0	0	1050.40033	0	0	0	1081.66561	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr12	881.951871	0	0	0	429.401135	0	0	0	452.550735	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr13	3215.78803	0	0	0.000194743839	1568.94362	0	0	0	1646.84441	0	0	0.000194743839	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr14	12907.3585	0	0	0	6609.00944	0	0	0	6298.34907	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr15	1369.77226	0	0	0	706.623282	0	0	0	663.148979	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr16	3366.36854	0	0	0.0323633052	1529.27724	0	0	0.0170142232	1837.0913	0	0	0.0153490819	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr17	1291.75302	0	0	0	626.180555	0	0	0	665.572467	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr18	2007.30377	0	0	0	1045.60793	0	0	0	961.695845	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr19	1848.12554	0.1435473	0	0	1064.87458	0.0128179683	0	0	783.250965	0.130729332	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr7	2410.59283	0	0	0	1184.07189	0	0	0	1226.52094	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr8	2094.10772	0	0	0	1061.51569	0	0	0	1032.59202	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chr9	4836.39989	0	0	0	2458.41399	0	0	0	2377.98589	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr6	chrX	3079.73137	0	0	0	1540.52667	0	0	0	1539.2047	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr10	432.612581	0	0	0	208.680458	0	0	0	223.932123	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr11	2738.84375	0	0	0	1419.19513	0	0	0	1319.64862	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr12	4980.22041	0	0	0	2579.24498	0	0	0	2400.97543	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr13	1628.77826	0	0	0	866.263082	0	0	0	762.515174	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr14	4385.2409	0	0	0	1979.95244	0	0	0	2405.28845	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr15	927.94244	0	0	0	435.954376	0	0	0	491.988064	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr16	919.193826	0	0	0	439.568489	0	0	0	479.625336	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr17	1050.0097	0	0	0	535.041433	0	0	0	514.968269	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr18	6543.08156	0	0	0	2998.67916	0	0	0	3544.4024	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr19	1433.94269	0	0	0	747.897135	0	0	0	686.045558	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr8	1914.57132	0	0	0	981.015893	0	0	0	933.555424	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chr9	4383.10845	0	0	0	2265.86843	0	0	0	2117.24002	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr7	chrX	1777.93597	0	0	0	873.516011	0	0	0	904.419956	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chr10	1068.3026	0	0	0	536.184882	0	0	0	532.117722	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chr11	5264.76997	0	0.117356901	0.629542311	3012.95117	0	0.100093068	0.155415735	2251.81881	0	0.0172638329	0.474126576	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chr12	2151.95357	0	0	0	1105.31922	0	0	0	1046.63436	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chr13	1288.06744	0	0	0	591.655319	0	0	0	696.412119	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chr14	5919.63995	0	0	0	2831.52817	0	0	0	3088.11177	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chr15	7925.23471	0	0	0	4141.56863	0	0	0	3783.66607	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chr16	1624.94441	0	0	0	819.110401	0	0	0	805.834006	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chr17	1514.84942	0	0	0	759.733212	0	0	0	755.116207	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chr18	2839.11274	0	0	0	1421.48927	0	0	0	1417.62347	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chr19	3011.36108	0	0	0	1502.98284	0	0	0	1508.37824	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chr9	1310.42867	0	0	0	658.445946	0	0	0	651.982723	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr8	chrX	621.117366	0	0	0	297.809748	0	0	0	323.307618	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr9	chr10	1080.38489	0	0	0	525.366106	0	0	0	555.018784	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr9	chr11	2275.65149	0	0	0	1133.16532	0	0	0	1142.48617	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr9	chr12	2533.91436	0	0	0	1286.08802	0	0	0	1247.82634	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr9	chr13	1899.72131	0	0	0	934.055551	0	0	0	965.665756	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr9	chr14	1256.37039	0	0	0	629.2178	0	0	0	627.152591	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr9	chr15	1108.44979	0	0	0	568.172721	0	0	0	540.27707	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr9	chr16	2456.45194	0	0	0	1196.80285	0	0	0	1259.64909	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr9	chr17	5241.93262	0	0	0	2736.33564	0	0	0	2505.59697	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr9	chr18	2802.71898	0	0	0	1369.7449	0	0	0	1432.97408	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr9	chr19	361.176569	0	0	0	162.13718	0	0	0	199.039389	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	margin_geom_gap	chr9	chrX	3347.33627	0	0	0	1994.4805	0	0	0	1352.85576	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr10	5042.99675	0	0	0	2509.11405	0	0	0	2533.8827	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr11	6153.80787	0	0	0	2843.79081	0	0	0	3310.01706	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr12	2602.37343	0	0	0.0751050917	1318.16908	0	0	0.0751050917	1284.20435	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr13	2401.0957	0	0	0	1138.93533	0	0	0	1262.16037	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr14	2829.77126	0	0	0	1445.75736	0	0	0	1384.0139	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr15	6527.15243	0	0	0	3286.50063	0	0	0	3240.6518	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr16	2506.12229	0	0	0	1293.77832	0	0	0	1212.34397	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr17	2799.2614	0	0	8.48241613	1411.09626	0	0	4.44589116	1388.16514	0	0	4.03652497	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr18	3436.54411	0	0	0	1632.79143	0	0	0	1803.75268	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr19	670.838673	0	0	0	349.648711	0	0	0	321.189962	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr2	4949.65439	0	0	0.0127373342	2211.3509	0	0	0.0127373342	2738.3035	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr3	2084.47139	0	0	0	1059.13321	0	0	0	1025.33818	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr4	12364.8371	0	0	0	6037.08335	0	0	0	6327.75374	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr5	3597.54282	0	0	0	1744.47805	0	0	0	1853.06478	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr6	11266.1797	0	0	0	5384.30123	0	0	0	5881.87851	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr7	4590.39656	0	0	0	2347.82832	0	0	0	2242.56824	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr8	7036.63192	0.100844528	0	0	3727.724	0.100844528	0	0	3308.90791	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chr9	5609.66283	0	0	0	2568.75762	0	0	0	3040.90521	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr1	chrX	8129.4327	0	0	1.961394	4141.31203	0	0	0.555237972	3988.12067	0	0	1.40615603	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr10	chr11	1418.61311	0	0	0	705.75855	0	0	0	712.854565	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr10	chr12	5667.44302	0	0	0	3271.01067	0	0	0	2396.43235	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr10	chr13	3212.4737	0	0	0.35343605	1577.67648	0	0	0.35343605	1634.79723	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr10	chr14	975.404919	0	0	0	478.947787	0	0	0	496.457132	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr10	chr15	3425.50155	0	0.947291001	2.73675844	1595.2861	0	0.0916431711	0	1830.21545	0	0.855647829	2.73675844	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr10	chr16	4689.93986	0	3.45934782	0	2121.63869	0	1.99930843	0	2568.30116	0	1.46003939	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr10	chr17	4919.21548	0	0	0	2642.77861	0	0	0	2276.43687	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr10	chr18	1415.94389	0	0	0	699.531188	0	0	0	716.412702	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr10	chr19	404.503188	4.09699571	0	0	204.766403	1.52088234	0	0	199.736785	2.57611337	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr10	chrX	2736.25912	0	0	0	1377.61692	0	0	0	1358.6422	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr11	chr12	2454.8532	0	0	0	1246.14151	0	0	0	1208.71169	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr11	chr13	4688.25466	0	0	1.54720673	2427.08832	0	0	1.38029474	2261.16635	0	0	0.166911988	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr11	chr14	7102.29631	0	0	0	3514.64885	0	0	0	3587.64746	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr11	chr15	1649.82015	0	0	0	781.374271	0	0	0	868.445883	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr11	chr16	2579.61613	0	0	0	1285.70054	0	0	0	1293.91559	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr11	chr17	2004.99189	0	0	0	985.141099	0	0	0	1019.85079	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr11	chr18	1642.40641	0	0	0	864.874181	0	0	0	777.532224	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr11	chr19	3570.98798	1.49814953	0	0	1710.88306	0.962305109	0	0	1860.10493	0.535844423	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr11	chrX	7101.3705	0.510493855	0	4.27733036	3886.59972	0.0674934973	0	0.843333319	3214.77078	0.443000358	0	3.43399704	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr12	chr13	6368.21965	8.41572921	0	16.0847738	3106.11958	3.53425295	0	4.70904462	3262.10007	4.88147626	0	11.3757292	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr12	chr14	798.202088	0	0	0	418.841794	0	0	0	379.360294	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr12	chr15	6788.31487	0	0	0	3274.17558	0	0	0	3514.1393	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr12	chr16	795.796802	0	0	0	414.708094	0	0	0	381.088708	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr12	chr17	2165.64065	0	0	2.36652363	1140.97	0	0	1.44283477	1024.67065	0	0	0.923688869	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr12	chr18	1266.30537	0	0	0	496.110729	0	0	0	770.194645	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr12	chr19	1373.62751	11.5606422	0	0	440.025396	6.26216053	0	0	933.602111	5.29848165	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr12	chrX	1694.15253	0	0	0	857.175775	0	0	0	836.976751	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr13	chr14	2337.52886	2.30384225	0	0	1064.86479	1.10967652	0	0	1272.66408	1.19416573	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr13	chr15	720.462998	0	0.647565952	0	350.11683	0	0.141193883	0	370.346168	0	0.506372069	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr13	chr16	4543.3685	0	0	0	2323.05969	0	0	0	2220.30881	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr13	chr17	5479.13345	0	0	0.0678252358	2782.00739	0	0	0.0678252358	2697.12606	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr13	chr18	4429.1168	0	0	0.52384135	2018.75362	0	0	0.277300419	2410.36318	0	0	0.246540931	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr13	chr19	1934.56704	43.1750011	0	1.22594019	825.81852	19.5732682	0	0.268221703	1108.74852	23.6017329	0	0.957718484	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr13	chrX	2605.51714	0	0	0	1351.69368	0	0	0	1253.82347	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr14	chr15	586.618983	0	0	0	288.248679	0	0	0	298.370303	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr14	chr16	1414.84429	0	0	0	715.868153	0	0	0	698.97614	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr14	chr17	918.899208	0	0	0	468.006192	0	0	0	450.893015	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr14	chr18	2309.34136	0	4.7273023	0	1249.66438	0	2.42138481	0	1059.67698	0	2.3059175	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr14	chr19	968.774114	0.0682832915	0.40174034	0.230303864	498.365789	0	0.269980644	0.136144878	470.408325	0.0682832915	0.131759696	0.0941589858	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr14	chrX	1612.55803	0	0	0	815.059898	0	0	0	797.498137	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr15	chr16	516.640245	0	0	0	286.272999	0	0	0	230.367245	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr15	chr17	7840.30376	0	0	0	4119.30202	0	0	0	3721.00174	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr15	chr18	6432.67877	0	0	0	3029.22813	0	0	0	3403.45064	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr15	chr19	1520.66424	0.115925473	0	0	802.352146	0	0	0	718.312091	0.115925473	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr15	chrX	1206.58518	0	0	0	629.342368	0	0	0	577.242816	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr16	chr17	629.683637	0	0	0	286.398788	0	0	0	343.284849	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr16	chr18	6028.89497	0	0	0	2808.41487	0	0	0	3220.4801	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr16	chr19	1837.4969	14.5332308	0	0	900.358253	7.53976724	0	0	937.13865	6.99346354	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr16	chrX	1288.71669	0	0	0	661.08054	0	0	0	627.636147	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr17	chr18	342.128711	0	0	0	166.96099	0	0	0	175.167721	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr17	chr19	1156.75727	0.327455682	0	2.09925878	500.67587	0.218681836	0	0.811842227	656.081398	0.108773846	0	1.28741655	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr17	chrX	3075.16066	0	0	0	1393.40107	0	0	0	1681.7596	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr18	chr19	1121.65574	3.28018823	0	0	556.717725	1.71277089	0	0	564.938013	1.56741734	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr18	chrX	526.553001	0	0	0	263.773456	0	0	0	262.779545	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr19	chrX	272.492717	0	0	0	125.074186	0	0	0	147.41853	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr10	1555.09556	0	0	0	770.74728	0	0	0	784.348282	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr11	3142.09832	0	0	0	1467.6124	0	0	0	1674.48592	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr12	2700.52626	0	0	0	1318.76508	0	0	0	1381.76118	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr13	1867.21894	0	0	0	905.66955	0	0	0	961.549385	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr14	5880.20394	0	0	0	2865.14674	0	0	0	3015.0572	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr15	1758.29182	0	0	0	844.159945	0	0	0	914.131878	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr16	9002.57545	0	0	0	4548.14662	0	0	0	4454.42884	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr17	5075.64478	0	0	0	2378.59164	0	0	0	2697.05314	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr18	1158.58693	0	0	0	565.347717	0	0	0	593.239217	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr19	997.959262	1.88096935	0	0	528.717108	1.22682842	0	0	469.242154	0.654140928	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr3	9225.61349	0.91491664	0	1.73045605	4274.78416	0.748312314	0	1.08145586	4950.82933	0.166604326	0	0.649000189	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr4	11848.6468	0	0	0	5747.09459	0	0	0	6101.5522	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr5	5478.33577	0	0	0	2790.4873	0	0	0	2687.84847	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr6	15038.7111	0	0	0	7621.86984	0	0	0	7416.84127	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr7	5423.98164	0	0	0	2705.64598	0	0	0	2718.33566	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr8	9876.3556	0	0	0	4612.23219	0	0	0	5264.12341	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chr9	10490.1051	0.99756701	0	0	5289.26288	0.451308681	0	0	5200.84224	0.546258329	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr2	chrX	5974.7486	0	0	0	2967.36101	0	0	0	3007.38759	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr10	2958.26467	0	0	0	1407.43409	0	0	0	1550.83057	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr11	1186.36004	0	0	0	574.106225	0	0	0	612.253815	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr12	5761.2424	0	0	4.8136555	3452.90373	0	0	1.19604361	2308.33867	0	0	3.61761189	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr13	3926.43845	6.6709608	0	0	1966.88504	3.27901653	0	0	1959.55341	3.39194428	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr14	2265.08824	0	0	0	1018.19112	0	0	0	1246.89712	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr15	3072.26076	0	0	0	1733.99015	0	0	0	1338.27061	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr16	1595.63952	0	0	0	840.169512	0	0	0	755.470012	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr17	2243.75482	0	0	0	1138.29681	0	0	0	1105.458	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr18	6732.33077	0	0	0	3468.42205	0	0	0	3263.90872	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr19	1277.13113	0.62705843	0	0	729.151384	0.231409638	0	0	547.979741	0.395648793	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr4	3639.86065	0	0.050439175	0	1759.35018	0	0.050439175	0	1880.51047	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr5	1515.60886	0	0	0	726.258842	0	0	0	789.350016	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr6	5316.36	0	0	0	2603.62347	0	0	0	2712.73653	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr7	6329.49397	0	1.54038749	9.01874009	3215.88121	0	0.945472634	3.63754312	3113.61277	0	0.594914857	5.38119698	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr8	3780.98696	0	0.0519920376	0	1713.69508	0	0.0519920376	0	2067.29188	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chr9	1295.47648	0	0	0	652.326808	0	0	0	643.149672	0	0	0	0	0	0	1
p9016_multiseed_best035_seed17_noise0	pmax_geom_gap	chr3	chrX	1533.45593	0	0	0	766.984249	0	0	0	766.471682	0	0	0	0	0	0	1
