config_name	policy	chrom1	chrom2	all_score0	all_score1	all_score2	all_score3	split_a_score0	split_a_score1	split_a_score2	split_a_score3	split_b_score0	split_b_score1	split_b_score2	split_b_score3	all_selected_swap_code	split_a_selected_swap_code	split_b_selected_swap_code	split_agree
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr12	804.754446	0	0	0	411.653004	0	0	0	393.101443	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr13	1086.00634	0	0	0	542.07412	0	0	0	543.932222	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr14	6624.08626	0	0	0	3360.71483	0	0	0	3263.37143	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr15	2279.58268	0	0	0	1103.10303	0	0	0	1176.47965	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr16	3134.84495	0.00223937318	0	0.0580948128	1708.60848	0.00223937318	0	0.00215607253	1426.23647	0	0	0.0559387402	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr17	947.31866	0	0	0	467.065973	0	0	0	480.252687	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr18	3878.49312	0	0	0	1908.32291	0	0	0	1970.17021	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr19	2184.11992	0	0	0	1080.47917	0	0	0	1103.64076	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr6	3563.22558	0	0	0	1815.17437	0	0	0	1748.05121	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr7	2134.43054	0	0	0	1069.22161	0	0	0	1065.20893	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr8	5336.96125	0	0	0	2584.50179	0	0	0	2752.45946	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chr9	13250.9577	0	0	0	7068.23991	0	0	0	6182.71774	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr5	chrX	2200.80065	0	0	0	1158.50715	0	0	0	1042.2935	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr10	6697.64888	0	0	0	3474.08805	0	0	0	3223.56084	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr11	1563.45594	0	0	0	759.624348	0	0	0	803.831592	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr12	1288.60713	0	0	0	614.42692	0	0	0	674.180211	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr13	1907.35531	0	0	0	877.893517	0	0	0	1029.46179	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr14	3369.8039	0	0	7.12013783e-06	1758.94649	0	0	0	1610.85741	0	0	7.12013783e-06	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr15	878.699517	0	0	0	443.554309	0	0	0	435.145208	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr16	4220.55276	0.000195972441	0	0	1910.77371	0.000195972441	0	0	2309.77905	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr17	1505.40359	0	0	0	746.436468	0	0	0	758.967121	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr18	3658.43423	0	0	0	1832.62082	0	0	0	1825.81341	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr19	3240.58822	0.0535264361	0	0	1865.26545	0.0172310885	0	0	1375.32277	0.0362953476	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr7	3440.85404	0	0	0	1691.60754	0	0	0	1749.2465	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr8	1410.15328	0	0	0	718.433801	0	0	0	691.719483	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chr9	2189.56984	0	0	0	1136.83509	0	0	0	1052.73474	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr6	chrX	2752.40358	0	0	0	1341.96258	0	0	0	1410.441	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr10	1300.65435	0	0	0	645.076646	0	0	0	655.577707	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr11	2223.52965	0	0	0	1119.38493	0	0	0	1104.14472	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr12	2838.33024	0	0	0	1439.80236	0	0	0	1398.52788	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr13	1045.01463	0	0	0	561.984292	0	0	0	483.030335	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr14	1689.86043	0	0	0	802.963081	0	0	0	886.897354	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr15	1198.9205	0	0	0	633.321674	0	0	0	565.598824	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr16	297.135765	0	0	0	148.120694	0	0	0	149.01507	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr17	859.346405	0	0	0	469.694992	0	0	0	389.651413	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr18	8310.22376	0	0	0	3887.18635	0	0	0	4423.0374	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr19	933.122461	0.143389759	0	0	506.741643	0.143389759	0	0	426.380818	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr8	2299.41966	0	0	0	1192.95188	0	0	0	1106.46779	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chr9	994.626686	0	0	0	515.600927	0	0	0	479.025758	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr7	chrX	2154.28618	0	0	0	1064.78999	0	0	0	1089.49619	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chr10	919.93956	0	0	0	437.362974	0	0	0	482.576586	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chr11	6834.26366	0	0.0267223235	1.09459951	3674.57758	0	0.026668563	0.730091579	3159.68608	0	5.376051e-05	0.364507926	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chr12	923.140742	0	0	0	449.217856	0	0	0	473.922886	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chr13	2504.11242	0	0	0	1222.91344	0	0	0	1281.19898	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chr14	5944.72305	0	0	0	2935.33759	0	0	0	3009.38546	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chr15	8699.32893	0	0	0	4400.48692	0	0	0	4298.84202	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chr16	904.104025	0	0	0	462.896714	0	0	0	441.207311	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chr17	1189.98805	0	0	0	651.199708	0	0	0	538.788346	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chr18	1299.31996	0	0	0	666.691095	0	0	0	632.628867	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chr19	1340.5888	0	0	0.0201177989	707.494106	0	0	0	633.094696	0	0	0.0201177989	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chr9	932.047337	0	0	0	460.133596	0	0	0	471.913741	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr8	chrX	1567.32534	0	0	0	806.760803	0	0	0	760.564533	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr9	chr10	1408.54564	0	0	0	739.66727	0	0	0	668.878369	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr9	chr11	1180.82751	0	0	0	555.976544	0	0	0	624.850968	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr9	chr12	1663.49797	0	0	0	780.603076	0	0	0	882.894892	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr9	chr13	672.589203	0	0	0	297.033001	0	0	0	375.556202	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr9	chr14	2169.69448	0	0	0	1102.88174	0	0	0	1066.81274	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr9	chr15	1003.04579	0	0	0	502.622683	0	0	0	500.423103	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr9	chr16	2705.1128	0.0131836503	0	0	1384.0601	0.0131836503	0	0	1321.0527	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr9	chr17	4950.53644	0.0406885353	0	0	2451.01859	0.0383202178	0	0	2499.51785	0.00236831757	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr9	chr18	1549.82855	0	0	0	756.544443	0	0	0	793.284108	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr9	chr19	564.713041	0	0	0	278.789303	0	0	0	285.923739	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	margin_geom_gap	chr9	chrX	3620.70515	0	0	0	2083.68694	0	0	0	1537.01821	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr10	2922.84864	0	0	0	1457.24636	0	0	0	1465.60228	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr11	6130.017	0	0	0	2932.68623	0	0	0	3197.33077	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr12	7608.87677	0	0	0	3819.95124	0	0	0	3788.92553	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr13	5154.02253	0	0	0	2576.30583	0	0	0	2577.71669	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr14	3212.45602	0	0	0	1633.91038	0	0	0	1578.54564	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr15	7556.67735	0	0	0	3700.87725	0	0	0	3855.8001	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr16	2191.15635	0	0	0	1099.73126	0	0	0	1091.42509	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr17	5898.2784	0	0.0245201187	0.00746421498	2801.09547	0	0.00286520521	0	3097.18293	0	0.0216549135	0.00746421498	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr18	2289.78331	0	0	0	1089.42601	0	0	0	1200.3573	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr19	897.678009	0.737206014	0	0	444.626047	0.37738059	0	0	453.051963	0.359825424	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr2	4963.79243	0	0	0	2178.16929	0	0	0	2785.62314	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr3	6182.23462	0	0	0	3109.21851	0	0	0	3073.01611	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr4	6485.28587	0	0	0	3201.38956	0	0	0	3283.89631	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr5	3120.85042	0	0	0	1594.22764	0	0	0	1526.62278	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr6	7808.95319	0	0	0	3722.14577	0	0	0	4086.80741	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr7	2824.15661	0	0	0	1483.63474	0	0	0	1340.52186	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr8	6669.70483	0.248357913	0	0	3412.48089	0.0891691046	0	0	3257.22394	0.159188808	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chr9	4275.48736	0	0	0	1967.81187	0	0	0	2307.67549	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr1	chrX	10411.0308	0	0	1.46816875	5237.78106	0	0	0.810749017	5173.24975	0	0	0.657419738	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr10	chr11	1302.51149	0	0	0	664.32715	0	0	0	638.184338	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr10	chr12	3978.8817	0.117010382	0	0	2325.53486	0	0	0	1653.34685	0.117010382	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr10	chr13	3471.8397	3.04292699	0	0	1731.35266	2.04787968	0	0	1740.48704	0.995047308	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr10	chr14	1177.7518	0.00440764545	0	0	574.819327	0.00440764545	0	0	602.932477	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr10	chr15	4930.30518	0	0.437208372	0	2362.4962	0	0	0	2567.80898	0	0.437208372	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr10	chr16	2617.04359	0.694758428	0	0.774116788	1070.09449	0.313155752	0	0.68072499	1546.9491	0.381602676	0	0.0933917983	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr10	chr17	4475.15373	0	0	0	2273.00347	0	0	0	2202.15025	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr10	chr18	1442.25237	0	0	0	719.072368	0	0	0	723.180007	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr10	chr19	775.009393	0.0712338664	0	0	394.691924	0.0712338664	0	0	380.317469	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr10	chrX	973.872458	0	0	0	507.746137	0	0	0	466.12632	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr11	chr12	2094.75305	0	0	0	1055.98246	0	0	0	1038.77059	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr11	chr13	5416.41891	0.447099807	0	1.63978089	2799.62167	0	0	0.848465076	2616.79724	0.447099807	0	0.791315815	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr11	chr14	7531.16381	0	0	0	3701.25096	0	0	0	3829.91284	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr11	chr15	2030.7356	0.0134287162	0	0	966.424385	0	0	0	1064.31121	0.0134287162	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr11	chr16	2003.50663	0	0	0	1021.87105	0	0	0	981.63558	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr11	chr17	1525.58639	0	0	0	720.407777	0	0	0	805.178611	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr11	chr18	1111.67515	0	0	0	563.702519	0	0	0	547.972634	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr11	chr19	1793.08017	0.393001616	0	2.02997857	901.922401	0	0	0.922880286	891.157771	0.393001616	0	1.10709828	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr11	chrX	6730.23004	0	0	0	3571.09691	0	0	0	3159.13313	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr12	chr13	5892.62626	5.35288014	0.0179730447	15.1608407	2852.24625	3.06642168	0.0179730447	3.69725354	3040.38002	2.28645845	0	11.4635872	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr12	chr14	1677.42766	0	0	0	839.349345	0	0	0	838.078319	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr12	chr15	2618.38757	0	0	4.26870979	1330.28544	0	0	2.29408176	1288.10213	0	0	1.97462803	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr12	chr16	989.080502	0	0	0	491.176172	0	0	0	497.90433	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr12	chr17	2624.20243	1.35671197	0	0.166935982	1413.07536	0.879800535	0	0	1211.12707	0.476911436	0	0.166935982	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr12	chr18	1644.12725	0	0	0	686.060631	0	0	0	958.066619	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr12	chr19	2260.26756	5.37717267	0	0	927.960759	2.78661229	0	0	1332.30681	2.59056038	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr12	chrX	1464.30561	0	0	0	780.835374	0	0	0	683.470233	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr13	chr14	1523.86717	0	0	0.631344552	686.762698	0	0	0.0691696366	837.104469	0	0	0.562174915	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr13	chr15	905.105997	0	0	0	449.161758	0	0	0	455.944239	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr13	chr16	2734.34073	0	0.763778137	0	1319.4153	0	0.603621741	0	1414.92544	0	0.160156396	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr13	chr17	4164.57257	0.336737797	3.89829369	0.114819206	1998.11101	0.179165524	3.44925617	0	2166.46156	0.157572273	0.449037518	0.114819206	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr13	chr18	2466.06883	0.0530383181	0.332644933	0.414678797	1106.76609	0.0530383181	0	0.414678797	1359.30274	0	0.332644933	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr13	chr19	1624.93859	23.6850784	1.70447755	1.91687009	829.618069	7.10473407	0.534546259	1.56785634	795.320519	16.5803443	1.1699313	0.349013754	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr13	chrX	3006.8332	0	0	0	1633.75918	0	0	0	1373.07402	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr14	chr15	833.413124	0	0	0	417.432604	0	0	0	415.98052	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr14	chr16	680.42762	0	0	0	330.969452	0	0	0	349.458169	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr14	chr17	627.601025	0	0	0	289.216603	0	0	0	338.384422	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr14	chr18	2137.01188	0	0.0442205843	2.58553038	1005.59538	0	0.0442205843	1.1293032	1131.41649	0	0	1.45622718	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr14	chr19	1586.62509	0.830537594	0	0	861.999579	0.315241395	0	0	724.625507	0.5152962	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr14	chrX	2018.76688	0	0	0	1018.05346	0	0	0	1000.71342	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr15	chr16	825.707979	0	0	0	435.056752	0	0	0	390.651227	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr15	chr17	3380.38855	0.144284488	0.268325026	2.38170847	1716.85212	0.144284488	0.0939571295	1.28671233	1663.53643	0	0.174367897	1.09499614	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr15	chr18	5993.25002	0	0.206630832	0	2787.36354	0	0	0	3205.88648	0	0.206630832	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr15	chr19	1617.45938	0	0.00476496314	0	871.217169	0	0.00476496314	0	746.242213	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr15	chrX	955.376908	0	0	0	517.642833	0	0	0	437.734075	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr16	chr17	765.016462	0	0	0	368.456224	0	0	0	396.560237	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr16	chr18	3213.38377	0	18.1089129	0	1472.75829	0	6.34167358	0	1740.62548	0	11.7672393	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr16	chr19	2113.92433	2.74278954	0.0241936868	0	935.243024	1.34025973	0.0241936868	0	1178.6813	1.40252981	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr16	chrX	648.082501	0	0	0	324.936604	0	0	0	323.145897	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr17	chr18	837.283423	0	0	0	425.14116	0	0	0	412.142263	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr17	chr19	1834.80655	0	2.2755401	0	781.767116	0	0.980341005	0	1053.03944	0	1.29519909	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr17	chrX	2945.925	0	1.40807216	0.0516329778	1354.36357	0	1.1041879	0	1591.56143	0	0.303884257	0.0516329778	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr18	chr19	961.012511	0.301526787	0	0	425.725763	0.300521132	0	0	535.286747	0.0010056551	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr18	chrX	813.800073	0	0	0	418.975236	0	0	0	394.824837	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr19	chrX	548.782919	0	0	0	264.755616	0	0	0	284.027303	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr10	1786.37129	0	0	0	901.053153	0	0	0	885.318137	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr11	3093.83676	0	0	0	1512.74439	0	0	0	1581.09236	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr12	2429.92376	0	0	0	1197.44254	0	0	0	1232.48123	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr13	2134.79211	0	0	0	1052.37674	0	0	0	1082.41537	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr14	1282.33712	0	0	0	655.263377	0	0	0	627.073741	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr15	1316.00337	0	0	0	601.568418	0	0	0	714.434955	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr16	8821.88138	0	0	0	4428.38544	0	0	0	4393.49595	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr17	4128.65448	0	0	0	1885.02489	0	0	0	2243.62959	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr18	2422.3235	0	0	0	1156.76324	0	0	0	1265.56025	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr19	1148.39167	0.433931794	0	0	620.714234	0.433931794	0	0	527.677439	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr3	13540.572	2.79402287	0	0	6437.38329	1.97680663	0	0	7103.18876	0.817216238	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr4	10000.7567	0	0	0	4842.03119	0	0	0	5158.72554	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr5	3064.61212	0	0	0	1549.08339	0	0	0	1515.52873	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr6	9895.39418	0	0	0.173155007	5267.74026	0	0	0	4627.65392	0	0	0.173155007	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr7	7250.43733	0	0	0	3600.08831	0	0	0	3650.34902	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr8	10403.3332	0	0	0	4813.37491	0	0	0	5589.9583	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chr9	8129.58419	0.630316628	0	0	4085.24607	0.349458399	0	0	4044.33812	0.280858228	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr2	chrX	6587.22422	0	0	0	3199.92154	0	0	0	3387.30268	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr3	chr10	2426.65069	0	0	0	1184.23644	0	0	0	1242.41426	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr3	chr11	2699.68594	0	0	0	1340.18587	0	0	0	1359.50007	0	0	0	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr3	chr12	4762.81146	0.30948113	0	3.91290795	2761.04338	0.160369307	0	2.43666429	2001.76808	0.149111823	0	1.47624366	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr3	chr13	2925.76064	0	0	0.638036705	1385.09947	0	0	0.18416216	1540.66118	0	0	0.453874546	0	0	0	1
p9016_heldout_best035_seed31_noise0p05	pmax_geom_gap	chr3	chr14	1804.51196	0.285378734	0	0	830.341733	0.285378734	0	0	974.170228	0	0	0	0	0	0	1
